# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.050000e+02,2.601381e+03,9.774716e-01,1.066530e+01,6.173095e-01,9.148029e+00,8.714456e-01,7.693161e-01,1.000000e+00,1.000000e+00,8.629583e-01,8.407730e-01,9.764559e-01,9.069059e+01
1.060000e+02,2.606998e+03,9.506799e-01,8.962642e+00,6.528620e-01,8.845812e+00,8.074126e-01,5.366634e-01,8.395094e-01,8.338090e-01,8.235710e-01,7.070575e-01,8.744931e-01,8.104914e+01
1.070000e+02,2.603998e+03,9.622669e-01,1.028553e+01,7.291971e-01,9.104546e+00,8.908871e-01,6.097508e-01,1.000000e+00,1.000000e+00,6.656524e-01,8.046109e-01,9.754773e-01,8.229711e+01
1.080000e+02,2.605332e+03,9.566763e-01,1.012172e+01,7.255105e-01,9.114090e+00,8.876141e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.223742e-01,7.049323e-01,9.126650e-01,8.586805e+01
1.090000e+02,2.604390e+03,9.605323e-01,1.050430e+01,6.866124e-01,9.131043e+00,8.931752e-01,6.406315e-01,1.000000e+00,1.000000e+00,7.202125e-01,8.315704e-01,9.798720e-01,8.511652e+01
1.100000e+02,2.604957e+03,9.581635e-01,1.082106e+01,6.278285e-01,9.154664e+00,8.800609e-01,1.000000e+00,7.757685e-01,1.000000e+00,8.168220e-01,7.125182e-01,9.193495e-01,8.433276e+01
1.110000e+02,2.596815e+03,9.661861e-01,1.040961e+01,6.876387e-01,9.121164e+00,8.910900e-01,7.684962e-01,1.000000e+00,1.000000e+00,8.220067e-01,7.462562e-01,9.552737e-01,8.623262e+01
1.120000e+02,2.603287e+03,9.656652e-01,1.022790e+01,7.275651e-01,9.115244e+00,8.928287e-01,7.001147e-01,1.000000e+00,1.000000e+00,6.263316e-01,8.561656e-01,9.423731e-01,8.303014e+01
1.130000e+02,2.606382e+03,9.527936e-01,9.852560e+00,7.720755e-01,9.088913e+00,8.836361e-01,7.200398e-01,1.000000e+00,1.000000e+00,7.015849e-01,9.345731e-01,9.843729e-01,8.883012e+01
1.140000e+02,2.606181e+03,9.535083e-01,1.045540e+01,6.819376e-01,9.117522e+00,8.795368e-01,8.397716e-01,4.747505e-01,5.044144e-01,9.018900e-01,5.726145e-01,8.491535e-01,7.752302e+01
1.150000e+02,2.596456e+03,9.643967e-01,9.652567e+00,8.088623e-01,9.047912e+00,8.766077e-01,9.037902e-01,1.000000e+00,1.000000e+00,6.419529e-01,1.000000e+00,9.803203e-01,9.013824e+01
1.160000e+02,2.605280e+03,9.568787e-01,9.888343e+00,7.572567e-01,9.077798e+00,8.984237e-01,7.607564e-01,1.000000e+00,1.000000e+00,8.668817e-01,5.454949e-01,6.556379e-01,7.957795e+01
1.170000e+02,2.602018e+03,9.728973e-01,9.960031e+00,7.398298e-01,9.106207e+00,8.884411e-01,7.529777e-01,1.000000e+00,1.000000e+00,7.633576e-01,9.517104e-01,9.049742e-01,9.132298e+01
1.180000e+02,2.605588e+03,9.556947e-01,1.071206e+01,6.628251e-01,9.142048e+00,9.000140e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.207322e-01,6.686276e-01,9.152551e-01,8.779654e+01
1.190000e+02,2.601943e+03,9.733920e-01,1.032955e+01,6.753734e-01,9.080274e+00,9.114500e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.474841e-01,5.439992e-01,5.509861e-01,7.925792e+01
1.200000e+02,2.605486e+03,9.560843e-01,1.155577e+01,6.510839e-01,9.185060e+00,8.989223e-01,8.419234e-01,1.000000e+00,1.000000e+00,8.507676e-01,7.192143e-01,9.286118e-01,8.633250e+01
1.210000e+02,2.606907e+03,9.509861e-01,1.014606e+01,7.370472e-01,9.117643e+00,8.935988e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.925036e-01,7.648401e-01,9.520163e-01,8.717527e+01
1.220000e+02,2.605171e+03,9.573070e-01,9.725406e+00,7.453775e-01,9.083363e+00,8.716679e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.433411e-01,7.595385e-01,8.990926e-01,8.496801e+01
