80 27 2 0.00 66.620 8.110 85.580 #  CL2
81 27 3 0.00 69.980 5.060 85.370 #  CL3
82 28 1 0.00 67.710 7.180 91.690 #  CL1
83 28 2 0.00 69.660 5.210 90.760 #  CL2
84 28 3 0.00 66.260 8.120 90.650 #  CL3
85 29 1 0.00 68.550 6.080 96.870 #  CL1
86 29 2 0.00 66.620 8.110 95.970 #  CL2
87 29 3 0.00 69.980 5.060 95.750 #  CL3
88 30 1 0.00 67.710 7.190 102.070 #  CL1
89 30 2 0.00 69.660 5.210 101.140 #  CL2
90 30 3 0.00 66.260 8.120 101.040 #  CL3
91 31 1 0.00 68.550 6.080 107.260 #  CL1
92 31 2 0.00 66.620 8.110 106.360 #  CL2
93 31 3 0.00 69.980 5.060 106.140 #  CL3
94 32 1 0.00 67.710 7.180 112.460 #  CL1
95 32 2 0.00 69.660 5.210 111.530 #  CL2
96 32 3 0.00 66.260 8.120 111.420 #  CL3
97 33 1 0.00 68.550 6.080 117.650 #  CL1
98 33 2 0.00 66.620 8.110 116.750 #  CL2
99 33 3 0.00 69.980 5.060 116.530 #  CL3
100 34 1 0.00 67.710 7.180 122.850 #  CL1
101 34 2 0.00 69.660 5.210 121.920 #  CL2
102 34 3 0.00 66.260 8.120 121.810 #  CL3
103 35 1 0.00 68.550 6.080 128.040 #  CL1
104 35 2 0.00 66.620 8.110 127.140 #  CL2
105 35 3 0.00 69.980 5.060 126.920 #  CL3
106 36 1 0.00 67.710 7.180 133.240 #  CL1
107 36 2 0.00 69.660 5.210 132.310 #  CL2
108 36 3 0.00 66.260 8.120 132.200 #  CL3
109 37 1 0.00 68.550 6.080 138.430 #  CL1
110 37 2 0.00 66.620 8.110 137.520 #  CL2
111 37 3 0.00 69.980 5.060 137.310 #  CL3
112 38 1 0.00 67.710 7.180 143.630 #  CL1
113 38 2 0.00 69.660 5.210 142.700 #  CL2
114 38 3 0.00 66.260 8.120 142.590 #  CL3
115 39 1 0.00 68.550 6.080 148.820 #  CL1
116 39 2 0.00 66.620 8.110 147.910 #  CL2
117 39 3 0.00 69.990 5.060 147.700 #  CL3
118 40 1 0.00 67.710 7.180 154.020 #  CL1
119 40 2 0.00 69.660 5.210 153.090 #  CL2
120 40 3 0.00 66.260 8.120 152.980 #  CL3
121 41 1 0.00 68.550 11.400 55.320 #  CL1
122 41 2 0.00 66.620 13.430 54.420 #  CL2
123 41 3 0.00 69.980 10.380 54.200 #  CL3
124 42 1 0.00 67.710 12.500 60.520 #  CL1
125 42 2 0.00 69.660 10.530 59.590 #  CL2
126 42 3 0.00 66.260 13.440 59.480 #  CL3
127 43 1 0.00 68.550 11.400 65.710 #  CL1
128 43 2 0.00 66.620 13.430 64.800 #  CL2
129 43 3 0.00 69.980 10.380 64.590 #  CL3
130 44 1 0.00 67.710 12.500 70.910 #  CL1
131 44 2 0.00 69.660 10.530 69.980 #  CL2
132 44 3 0.00 66.260 13.440 69.870 #  CL3
133 45 1 0.00 68.550 11.400 76.100 #  CL1
134 45 2 0.00 66.620 13.430 75.190 #  CL2
135 45 3 0.00 69.980 10.380 74.980 #  CL3
136 46 1 0.00 67.710 12.500 81.300 #  CL1
137 46 2 0.00 69.660 10.530 80.370 #  CL2
138 46 3 0.00 66.260 13.430 80.260 #  CL3
139 47 1 0.00 68.550 11.400 86.490 #  CL1
140 47 2 0.00 66.620 13.430 85.580 #  CL2
141 47 3 0.00 69.980 10.380 85.370 #  CL3
142 48 1 0.00 67.710 12.500 91.690 #  CL1
143 48 2 0.00 69.660 10.530 90.760 #  CL2
144 48 3 0.00 66.260 13.440 90.650 #  CL3
145 49 1 0.00 68.550 11.400 96.870 #  CL1
146 49 2 0.00 66.620 13.430 95.970 #  CL2
147 49 3 0.00 69.980 10.380 95.750 #  CL3
148 50 1 0.00 67.710 12.510 102.070 #  CL1
149 50 2 0.00 69.660 10.530 101.140 #  CL2
150 50 3 0.00 66.260 13.440 101.040 #  CL3
151 51 1 0.00 68.550 11.400 107.260 #  CL1
152 51 2 0.00 66.620 13.430 106.360 #  CL2
153 51 3 0.00 69.980 10.380 106.140 #  CL3
154 52 1 0.00 67.710 12.500 112.460 #  CL1
155 52 2 0.00 69.660 10.530 111.530 #  CL2
156 52 3 0.00 66.260 13.440 111.420 #  CL3
157 53 1 0.00 68.550 11.400 117.650 #  CL1
158 53 2 0.00 66.620 13.430 116.750 #  CL2
159 53 3 0.00 69.980 10.380 116.530 #  CL3
160 54 1 0.00 67.710 12.500 122.850 #  CL1
161 54 2 0.00 69.660 10.530 121.920 #  CL2
162 54 3 0.00 66.260 13.440 121.810 #  CL3
163 55 1 0.00 68.550 11.400 128.040 #  CL1
164 55 2 0.00 66.620 13.430 127.140 #  CL2
165 55 3 0.00 69.980 10.380 126.920 #  CL3
166 56 1 0.00 67.710 12.500 133.240 #  CL1
167 56 2 0.00 69.660 10.530 132.310 #  CL2
168 56 3 0.00 66.260 13.440 132.200 #  CL3
169 57 1 0.00 68.550 11.400 138.430 #  CL1
170 57 2 0.00 66.620 13.430 137.520 #  CL2
171 57 3 0.00 69.980 10.380 137.310 #  CL3
172 58 1 0.00 67.710 12.500 143.630 #  CL1
173 58 2 0.00 69.660 10.530 142.700 #  CL2
174 58 3 0.00 66.260 13.440 142.590 #  CL3
175 59 1 0.00 68.550 11.400 148.820 #  CL1
176 59 2 0.00 66.620 13.430 147.910 #  CL2
177 59 3 0.00 69.990 10.380 147.700 #  CL3
178 60 1 0.00 67.710 12.500 154.020 #  CL1
179 60 2 0.00 69.660 10.530 153.090 #  CL2
180 60 3 0.00 66.260 13.440 152.980 #  CL3
181 61 1 0.00 68.550 48.650 55.320 #  CL1
182 61 2 0.00 66.620 50.680 54.420 #  CL2
183 61 3 0.00 69.980 47.630 54.200 #  CL3
184 62 1 0.00 67.710 49.750 60.520 #  CL1
185 62 2 0.00 69.660 47.780 59.590 #  CL2
186 62 3 0.00 66.260 50.690 59.480 #  CL3
187 63 1 0.00 68.550 48.650 65.710 #  CL1
188 63 2 0.00 66.620 50.680 64.800 #  CL2
189 63 3 0.00 69.980 47.630 64.590 #  CL3
190 64 1 0.00 67.710 49.750 70.910 #  CL1
191 64 2 0.00 69.660 47.780 69.980 #  CL2
192 64 3 0.00 66.260 50.690 69.870 #  CL3
193 65 1 0.00 68.550 48.650 76.100 #  CL1
194 65 2 0.00 66.620 50.680 75.190 #  CL2
195 65 3 0.00 69.980 47.630 74.980 #  CL3
196 66 1 0.00 67.710 49.750 81.300 #  CL1
197 66 2 0.00 69.660 47.780 80.370 #  CL2
198 66 3 0.00 66.260 50.680 80.260 #  CL3
199 67 1 0.00 68.550 48.650 86.490 #  CL1
200 67 2 0.00 66.620 50.680 85.580 #  CL2
201 67 3 0.00 69.980 47.630 85.370 #  CL3
202 68 1 0.00 67.710 49.750 91.690 #  CL1
203 68 2 0.00 69.660 47.780 90.760 #  CL2
204 68 3 0.00 66.260 50.690 90.650 #  CL3
205 69 1 0.00 68.550 48.650 96.870 #  CL1
206 69 2 0.00 66.620 50.680 95.970 #  CL2
207 69 3 0.00 69.980 47.630 95.750 #  CL3
208 70 1 0.00 67.710 49.760 102.070 #  CL1
209 70 2 0.00 69.660 47.780 101.140 #  CL2
210 70 3 0.00 66.260 50.690 101.040 #  CL3
211 71 1 0.00 68.550 48.650 107.260 #  CL1
212 71 2 0.00 66.620 50.680 106.360 #  CL2
213 71 3 0.00 69.980 47.630 106.140 #  CL3
214 72 1 0.00 67.710 49.750 112.460 #  CL1
215 72 2 0.00 69.660 47.780 111.530 #  CL2
216 72 3 0.00 66.260 50.690 111.420 #  CL3
217 73 1 0.00 68.550 48.650 117.650 #  CL1
218 73 2 0.00 66.620 50.680 116.750 #  CL2
219 73 3 0.00 69.980 47.630 116.530 #  CL3
220 74 1 0.00 67.710 49.750 122.850 #  CL1
221 74 2 0.00 69.660 47.780 121.920 #  CL2
222 74 3 0.00 66.260 50.690 121.810 #  CL3
223 75 1 0.00 68.550 48.650 128.040 #  CL1
