# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
2.800000e+01,2.600942e+03,9.813175e-01,9.802743e+00,7.958458e-01,9.069539e+00,8.812394e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.511393e-01,2.154771e+01
2.900000e+01,2.603888e+03,9.627705e-01,9.705430e+00,7.750657e-01,9.084155e+00,8.805141e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.501931e-01,0.000000e+00,4.157073e-01,2.017029e+01
3.000000e+01,2.602239e+03,9.714885e-01,1.019896e+01,6.729672e-01,9.080502e+00,9.132872e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.002296e-01,0.000000e+00,4.162263e-01,2.486985e+01
3.100000e+01,2.603542e+03,9.644039e-01,9.625600e+00,7.864430e-01,9.061925e+00,8.748438e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.111475e-01,2.518419e+01
3.200000e+01,2.604760e+03,9.589666e-01,1.069387e+01,6.234740e-01,9.163911e+00,8.762182e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.459584e-01,0.000000e+00,4.804497e-01,1.969554e+01
3.300000e+01,2.604156e+03,9.615563e-01,1.093367e+01,6.412800e-01,9.169663e+00,8.909439e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.435443e-01,0.000000e+00,2.939505e-01,8.938654e+00
3.400000e+01,2.602228e+03,9.715602e-01,1.164037e+01,-1.000000e+00,9.206737e+00,8.766501e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.203279e-01,1.134269e+01
3.500000e+01,2.601772e+03,9.745589e-01,9.445924e+00,7.629549e-01,9.044300e+00,8.703803e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.816224e-01,2.694758e+01
3.600000e+01,2.594011e+03,9.542021e-01,1.033659e+01,6.958090e-01,9.121744e+00,8.931745e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.849810e-01,2.064083e+01
3.700000e+01,2.606741e+03,9.515480e-01,1.015770e+01,6.867939e-01,9.130879e+00,8.792225e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.304342e-01,2.123999e+01
3.800000e+01,2.605330e+03,9.566836e-01,9.604597e+00,7.631440e-01,9.037305e+00,8.860208e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.834997e-01,1.944674e+01
3.900000e+01,2.602837e+03,9.680221e-01,1.008596e+01,6.991499e-01,9.055369e+00,9.031979e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.130734e-01,1.891722e+01
4.000000e+01,2.601831e+03,9.741458e-01,1.027571e+01,6.873154e-01,9.111179e+00,8.857021e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.204618e-01,2.183813e+01
4.100000e+01,2.598086e+03,9.735872e-01,9.163908e+00,7.473291e-01,8.978053e+00,8.693957e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.837575e-01,2.587035e+01
4.200000e+01,2.603977e+03,9.623595e-01,9.141576e+00,7.067648e-01,8.983013e+00,8.655291e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.433801e-01,0.000000e+00,7.886394e-01,2.161646e+01
4.300000e+01,2.603432e+03,9.649432e-01,1.034125e+01,6.907397e-01,9.130463e+00,8.797777e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.684145e-01,1.251938e+01
4.400000e+01,2.602924e+03,9.675543e-01,9.354027e+00,7.476126e-01,9.050659e+00,8.804488e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.507835e-01,1.423200e+01
4.500000e+01,2.600959e+03,9.811604e-01,1.181660e+01,-1.000000e+00,9.227423e+00,8.622831e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.862690e-01,1.814856e+01
4.600000e+01,2.603412e+03,9.650394e-01,9.873463e+00,7.165175e-01,9.090777e+00,8.733500e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.274352e-01,0.000000e+00,5.044660e-01,2.029686e+01
4.700000e+01,2.601957e+03,9.732950e-01,1.129991e+01,-1.000000e+00,9.191669e+00,8.741677e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.965319e-01,1.721997e+01
4.800000e+01,2.607337e+03,9.495589e-01,9.602032e+00,7.417190e-01,9.058104e+00,8.916119e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.569048e-01,0.000000e+00,7.232052e-01,2.153047e+01
4.900000e+01,2.605381e+03,9.564855e-01,8.690687e+00,6.645149e-01,8.911127e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.140686e-01,0.000000e+00,7.452134e-01,1.683107e+01
5.000000e+01,2.602755e+03,9.684738e-01,9.363484e+00,7.455388e-01,9.006992e+00,8.809640e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.595529e-01,2.177265e+01
5.100000e+01,2.606476e+03,9.524635e-01,1.055499e+01,6.792161e-01,9.115611e+00,9.108978e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.555246e-01,1.099051e+01
5.200000e+01,2.601695e+03,9.751013e-01,1.151175e+01,6.395563e-01,9.180820e+00,8.988488e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.945935e-01,2.404050e+01
5.300000e+01,2.604301e+03,9.609165e-01,9.595313e+00,7.444939e-01,9.075238e+00,8.858354e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.405268e-01,1.915886e+01
5.400000e+01,2.602287e+03,9.711935e-01,1.120348e+01,-1.000000e+00,9.193739e+00,8.718087e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.351228e-01,3.387164e-01,9.095301e-01,2.747281e+01
5.500000e+01,2.604291e+03,9.609611e-01,9.994813e+00,6.910059e-01,9.039749e+00,8.857539e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.026860e-01,1.070203e+01
5.600000e+01,2.599485e+03,9.861219e-01,1.090353e+01,6.774547e-01,9.152037e+00,9.129129e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.307954e-01,2.553642e+01
5.700000e+01,2.602636e+03,9.691395e-01,9.464819e+00,7.575404e-01,9.053576e+00,8.825336e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.806459e-01,2.094930e+01
5.800000e+01,2.603169e+03,9.662655e-01,1.082046e+01,6.827413e-01,9.154944e+00,9.099859e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.806661e-01,0.000000e+00,3.469876e-01,9.529901e+00
