# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.532000e+00,5.734000e+00,1.532000e+00,5.734000e+00,5.355000e-01,4.856000e+00,8.040000e-01,3.999000e+00,5.715000e-01,3.904000e+00,5.967000e-01,4.856000e+00,5.263000e-01,3.715000e+00,1.332000e+00,4.856000e+00
1.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.530000e+00,5.705000e+00,1.530000e+00,5.705000e+00,5.359000e-01,4.888000e+00,7.805000e-01,4.026000e+00,5.552000e-01,3.930000e+00,5.028000e-01,4.888000e+00,5.279000e-01,3.707000e+00,1.217000e+00,4.888000e+00
1.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.516000e+00,5.769000e+00,1.516000e+00,5.769000e+00,5.134000e-01,4.899000e+00,9.588000e-01,4.034000e+00,5.411000e-01,3.938000e+00,5.070000e-01,4.899000e+00,5.283000e-01,3.811000e+00,1.196000e+00,4.899000e+00
1.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.548000e+00,5.742000e+00,1.548000e+00,5.742000e+00,5.123000e-01,4.874000e+00,6.186000e-01,4.014000e+00,5.469000e-01,3.918000e+00,5.237000e-01,4.874000e+00,5.744000e-01,3.732000e+00,1.231000e+00,4.874000e+00
2.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.541000e+00,5.718000e+00,1.541000e+00,5.718000e+00,5.139000e-01,4.896000e+00,7.057000e-01,4.032000e+00,5.823000e-01,3.936000e+00,5.256000e-01,4.896000e+00,5.361000e-01,3.725000e+00,1.316000e+00,4.896000e+00
2.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.503000e+00,5.703000e+00,1.503000e+00,5.703000e+00,5.288000e-01,4.880000e+00,6.147000e-01,4.019000e+00,6.506000e-01,3.923000e+00,5.099000e-01,4.880000e+00,5.848000e-01,3.711000e+00,9.477000e-01,4.880000e+00
2.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.505000e+00,5.706000e+00,1.505000e+00,5.706000e+00,5.297000e-01,4.831000e+00,7.597000e-01,3.979000e+00,5.224000e-01,3.884000e+00,5.703000e-01,4.831000e+00,6.116000e-01,3.716000e+00,1.111000e+00,4.831000e+00
2.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,5.708000e+00,1.488000e+00,5.708000e+00,6.220000e-01,4.857000e+00,8.477000e-01,4.000000e+00,5.157000e-01,3.905000e+00,5.488000e-01,4.857000e+00,5.420000e-01,3.742000e+00,1.204000e+00,4.857000e+00
2.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.532000e+00,5.722000e+00,1.532000e+00,5.722000e+00,5.185000e-01,4.873000e+00,7.003000e-01,4.013000e+00,5.339000e-01,3.917000e+00,5.152000e-01,4.873000e+00,5.157000e-01,3.715000e+00,1.311000e+00,4.873000e+00
2.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.751000e+00,1.502000e+00,5.751000e+00,5.152000e-01,4.890000e+00,7.965000e-01,4.027000e+00,5.519000e-01,3.931000e+00,5.060000e-01,4.890000e+00,5.222000e-01,3.711000e+00,1.344000e+00,4.890000e+00
2.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.771000e+00,1.502000e+00,5.771000e+00,5.366000e-01,4.872000e+00,6.859000e-01,4.013000e+00,5.676000e-01,3.917000e+00,5.083000e-01,4.872000e+00,5.388000e-01,3.705000e+00,1.329000e+00,4.872000e+00
2.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,5.732000e+00,1.495000e+00,5.732000e+00,5.112000e-01,4.838000e+00,5.612000e-01,3.985000e+00,5.345000e-01,3.890000e+00,5.170000e-01,4.838000e+00,5.545000e-01,3.727000e+00,1.250000e+00,4.838000e+00
2.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.510000e+00,5.707000e+00,1.510000e+00,5.707000e+00,7.245000e-01,4.868000e+00,7.217000e-01,4.009000e+00,6.879000e-01,3.913000e+00,5.185000e-01,4.868000e+00,6.079000e-01,3.828000e+00,1.194000e+00,4.868000e+00
2.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.523000e+00,5.718000e+00,1.523000e+00,5.718000e+00,5.333000e-01,4.850000e+00,5.417000e-01,3.994000e+00,5.329000e-01,3.899000e+00,5.467000e-01,4.850000e+00,5.961000e-01,3.741000e+00,1.083000e+00,4.850000e+00
2.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.536000e+00,5.730000e+00,1.536000e+00,5.730000e+00,5.028000e-01,4.873000e+00,6.088000e-01,4.013000e+00,5.282000e-01,3.917000e+00,5.174000e-01,4.873000e+00,5.697000e-01,3.720000e+00,1.060000e+00,4.873000e+00
2.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.487000e+00,5.729000e+00,1.487000e+00,5.729000e+00,5.380000e-01,4.841000e+00,5.871000e-01,3.986000e+00,5.196000e-01,3.891000e+00,5.102000e-01,4.841000e+00,5.272000e-01,3.721000e+00,1.364000e+00,4.841000e+00
2.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.483000e+00,5.737000e+00,1.483000e+00,5.737000e+00,5.097000e-01,4.879000e+00,6.585000e-01,4.018000e+00,5.623000e-01,3.923000e+00,5.289000e-01,4.879000e+00,5.995000e-01,3.749000e+00,1.147000e+00,4.879000e+00
2.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.526000e+00,5.715000e+00,1.526000e+00,5.715000e+00,5.712000e-01,4.865000e+00,6.408000e-01,4.007000e+00,5.596000e-01,3.911000e+00,5.845000e-01,4.865000e+00,8.035000e-01,3.716000e+00,1.262000e+00,4.865000e+00
2.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.536000e+00,5.747000e+00,1.536000e+00,5.747000e+00,5.078000e-01,4.879000e+00,5.880000e-01,4.018000e+00,5.754000e-01,3.922000e+00,5.093000e-01,4.879000e+00,5.753000e-01,3.738000e+00,1.223000e+00,4.879000e+00
2.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,5.701000e+00,1.531000e+00,5.701000e+00,5.379000e-01,4.876000e+00,6.297000e-01,4.016000e+00,5.608000e-01,3.920000e+00,5.010000e-01,4.876000e+00,6.640000e-01,3.711000e+00,1.119000e+00,4.876000e+00
2.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.566000e+00,5.705000e+00,1.566000e+00,5.705000e+00,5.357000e-01,4.860000e+00,6.808000e-01,4.002000e+00,5.731000e-01,3.907000e+00,5.176000e-01,4.860000e+00,5.057000e-01,3.710000e+00,1.091000e+00,4.860000e+00
2.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,5.720000e+00,1.511000e+00,5.720000e+00,6.200000e-01,4.840000e+00,6.357000e-01,3.985000e+00,7.051000e-01,3.891000e+00,5.150000e-01,4.840000e+00,5.148000e-01,3.723000e+00,1.023000e+00,4.840000e+00
2.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.526000e+00,5.713000e+00,1.526000e+00,5.713000e+00,5.051000e-01,4.850000e+00,8.126000e-01,3.994000e+00,5.499000e-01,3.899000e+00,5.047000e-01,4.850000e+00,5.425000e-01,3.719000e+00,1.222000e+00,4.850000e+00
2.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.521000e+00,5.739000e+00,1.521000e+00,5.739000e+00,5.088000e-01,4.806000e+00,5.442000e-01,3.958000e+00,8.241000e-01,3.864000e+00,5.052000e-01,4.806000e+00,5.169000e-01,3.710000e+00,1.293000e+00,4.806000e+00
2.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,5.711000e+00,1.488000e+00,5.711000e+00,5.127000e-01,4.829000e+00,8.475000e-01,3.977000e+00,5.181000e-01,3.882000e+00,5.266000e-01,4.829000e+00,5.568000e-01,3.710000e+00,1.271000e+00,4.829000e+00
2.210000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.541000e+00,5.774000e+00,1.541000e+00,5.774000e+00,5.290000e-01,4.859000e+00,5.414000e-01,4.001000e+00,5.338000e-01,3.906000e+00,5.118000e-01,4.859000e+00,5.126000e-01,3.703000e+00,9.616000e-01,4.859000e+00
2.220000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,5.712000e+00,1.497000e+00,5.712000e+00,5.205000e-01,4.844000e+00,5.850000e-01,3.989000e+00,5.902000e-01,3.894000e+00,6.034000e-01,4.844000e+00,6.003000e-01,3.731000e+00,1.135000e+00,4.844000e+00
2.230000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.539000e+00,5.706000e+00,1.539000e+00,5.706000e+00,5.287000e-01,4.852000e+00,6.195000e-01,3.996000e+00,5.867000e-01,3.901000e+00,5.099000e-01,4.852000e+00,5.037000e-01,3.735000e+00,1.114000e+00,4.852000e+00
2.240000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,5.708000e+00,1.501000e+00,5.708000e+00,5.283000e-01,4.848000e+00,6.900000e-01,3.993000e+00,5.882000e-01,3.898000e+00,5.142000e-01,4.848000e+00,6.098000e-01,3.715000e+00,1.113000e+00,4.848000e+00
2.250000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,5.709000e+00,1.531000e+00,5.709000e+00,5.189000e-01,4.907000e+00,7.484000e-01,4.041000e+00,5.401000e-01,3.945000e+00,5.124000e-01,4.907000e+00,5.529000e-01,3.746000e+00,1.231000e+00,4.907000e+00
2.260000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.563000e+00,5.713000e+00,1.563000e+00,5.713000e+00,5.364000e-01,4.855000e+00,7.038000e-01,3.998000e+00,5.814000e-01,3.903000e+00,5.294000e-01,4.855000e+00,5.353000e-01,3.720000e+00,1.230000e+00,4.855000e+00
2.270000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.517000e+00,5.713000e+00,1.517000e+00,5.713000e+00,5.070000e-01,4.838000e+00,5.972000e-01,3.984000e+00,6.118000e-01,3.889000e+00,5.471000e-01,4.838000e+00,5.481000e-01,3.710000e+00,1.317000e+00,4.838000e+00
2.280000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.529000e+00,5.735000e+00,1.529000e+00,5.735000e+00,6.731000e-01,4.816000e+00,7.305000e-01,3.966000e+00,5.309000e-01,3.872000e+00,5.244000e-01,4.816000e+00,5.254000e-01,3.740000e+00,1.066000e+00,4.816000e+00
2.290000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.549000e+00,5.714000e+00,1.549000e+00,5.714000e+00,5.223000e-01,4.901000e+00,6.336000e-01,4.036000e+00,5.480000e-01,3.940000e+00,5.500000e-01,4.901000e+00,5.403000e-01,3.706000e+00,1.246000e+00,4.901000e+00
2.300000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,5.711000e+00,1.496000e+00,5.711000e+00,5.603000e-01,4.847000e+00,9.921000e-01,3.991000e+00,6.659000e-01,3.896000e+00,6.001000e-01,4.847000e+00,8.008000e-01,3.709000e+00,1.153000e+00,4.847000e+00
2.310000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,5.709000e+00,1.484000e+00,5.709000e+00,5.268000e-01,4.870000e+00,5.491000e-01,4.011000e+00,6.607000e-01,3.915000e+00,5.116000e-01,4.870000e+00,5.894000e-01,3.718000e+00,1.028000e+00,4.870000e+00
2.320000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.549000e+00,5.707000e+00,1.549000e+00,5.707000e+00,5.130000e-01,4.896000e+00,5.259000e-01,4.032000e+00,6.076000e-01,3.936000e+00,5.148000e-01,4.896000e+00,5.531000e-01,3.747000e+00,1.161000e+00,4.896000e+00
2.330000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.474000e+00,5.702000e+00,1.474000e+00,5.702000e+00,5.516000e-01,4.804000e+00,5.282000e-01,3.956000e+00,5.266000e-01,3.862000e+00,5.764000e-01,4.804000e+00,5.328000e-01,3.711000e+00,1.111000e+00,4.804000e+00
2.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,5.707000e+00,1.481000e+00,5.707000e+00,5.195000e-01,4.827000e+00,5.234000e-01,3.975000e+00,5.937000e-01,3.881000e+00,5.272000e-01,4.827000e+00,6.121000e-01,3.718000e+00,1.194000e+00,4.827000e+00
2.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,5.717000e+00,1.491000e+00,5.717000e+00,5.022000e-01,4.802000e+00,6.051000e-01,3.955000e+00,5.902000e-01,3.860000e+00,5.190000e-01,4.802000e+00,5.923000e-01,3.741000e+00,1.087000e+00,4.802000e+00
2.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,5.744000e+00,1.504000e+00,5.744000e+00,5.138000e-01,4.870000e+00,5.828000e-01,4.010000e+00,8.977000e-01,3.915000e+00,6.014000e-01,4.870000e+00,5.726000e-01,3.707000e+00,1.159000e+00,4.870000e+00
2.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.532000e+00,5.723000e+00,1.532000e+00,5.723000e+00,5.193000e-01,4.885000e+00,6.556000e-01,4.023000e+00,6.656000e-01,3.927000e+00,5.088000e-01,4.885000e+00,5.280000e-01,3.779000e+00,1.219000e+00,4.885000e+00
2.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.556000e+00,5.710000e+00,1.556000e+00,5.710000e+00,5.426000e-01,4.889000e+00,6.026000e-01,4.026000e+00,5.330000e-01,3.930000e+00,5.088000e-01,4.889000e+00,5.106000e-01,3.718000e+00,1.029000e+00,4.889000e+00
2.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.525000e+00,5.780000e+00,1.525000e+00,5.780000e+00,5.440000e-01,4.871000e+00,5.572000e-01,4.012000e+00,5.838000e-01,3.916000e+00,5.074000e-01,4.871000e+00,5.627000e-01,3.724000e+00,1.163000e+00,4.871000e+00
2.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,5.717000e+00,1.488000e+00,5.717000e+00,5.214000e-01,4.860000e+00,6.906000e-01,4.002000e+00,6.690000e-01,3.907000e+00,5.126000e-01,4.860000e+00,6.091000e-01,3.712000e+00,1.183000e+00,4.860000e+00
2.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.520000e+00,5.708000e+00,1.520000e+00,5.708000e+00,5.101000e-01,4.871000e+00,6.204000e-01,4.011000e+00,5.841000e-01,3.916000e+00,5.179000e-01,4.871000e+00,5.745000e-01,3.721000e+00,1.278000e+00,4.871000e+00
2.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,5.760000e+00,1.506000e+00,5.760000e+00,5.026000e-01,4.850000e+00,5.729000e-01,3.994000e+00,5.716000e-01,3.899000e+00,5.701000e-01,4.850000e+00,5.568000e-01,3.749000e+00,1.155000e+00,4.850000e+00
2.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,5.717000e+00,1.504000e+00,5.717000e+00,6.183000e-01,4.861000e+00,5.601000e-01,4.003000e+00,5.325000e-01,3.908000e+00,5.144000e-01,4.861000e+00,5.198000e-01,3.707000e+00,1.190000e+00,4.861000e+00
2.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.536000e+00,5.704000e+00,1.536000e+00,5.704000e+00,5.705000e-01,4.861000e+00,5.343000e-01,4.003000e+00,5.798000e-01,3.908000e+00,5.300000e-01,4.861000e+00,5.978000e-01,3.730000e+00,1.159000e+00,4.861000e+00
2.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.513000e+00,5.710000e+00,1.513000e+00,5.710000e+00,5.023000e-01,4.864000e+00,6.008000e-01,4.006000e+00,7.438000e-01,3.911000e+00,5.769000e-01,4.864000e+00,5.119000e-01,3.714000e+00,1.195000e+00,4.864000e+00
2.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,5.729000e+00,1.492000e+00,5.729000e+00,5.397000e-01,4.856000e+00,8.189000e-01,3.999000e+00,5.427000e-01,3.904000e+00,5.038000e-01,4.856000e+00,5.509000e-01,3.725000e+00,1.126000e+00,4.856000e+00
2.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.530000e+00,5.739000e+00,1.530000e+00,5.739000e+00,5.035000e-01,4.856000e+00,5.760000e-01,3.999000e+00,5.169000e-01,3.904000e+00,5.604000e-01,4.856000e+00,5.700000e-01,3.712000e+00,1.135000e+00,4.856000e+00
2.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.483000e+00,5.738000e+00,1.483000e+00,5.738000e+00,5.151000e-01,4.819000e+00,6.215000e-01,3.968000e+00,5.540000e-01,3.874000e+00,5.097000e-01,4.819000e+00,5.588000e-01,3.717000e+00,9.604000e-01,4.819000e+00
2.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,5.774000e+00,1.444000e+00,5.774000e+00,5.168000e-01,4.842000e+00,7.583000e-01,3.988000e+00,5.903000e-01,3.893000e+00,5.228000e-01,4.842000e+00,5.063000e-01,3.722000e+00,1.036000e+00,4.842000e+00
2.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.486000e+00,5.735000e+00,1.486000e+00,5.735000e+00,5.062000e-01,4.871000e+00,6.932000e-01,4.012000e+00,5.199000e-01,3.916000e+00,5.134000e-01,4.871000e+00,5.089000e-01,3.727000e+00,1.130000e+00,4.871000e+00
2.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.508000e+00,5.834000e+00,1.508000e+00,5.834000e+00,5.067000e-01,4.848000e+00,5.606000e-01,3.992000e+00,5.590000e-01,3.897000e+00,5.343000e-01,4.848000e+00,5.591000e-01,3.716000e+00,8.632000e-01,4.848000e+00
2.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.542000e+00,5.709000e+00,1.542000e+00,5.709000e+00,5.672000e-01,4.812000e+00,5.951000e-01,3.963000e+00,5.280000e-01,3.869000e+00,5.466000e-01,4.812000e+00,7.161000e-01,3.732000e+00,1.115000e+00,4.812000e+00
2.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,5.760000e+00,1.463000e+00,5.760000e+00,5.573000e-01,4.835000e+00,8.006000e-01,3.982000e+00,7.298000e-01,3.887000e+00,5.118000e-01,4.835000e+00,5.176000e-01,3.733000e+00,1.153000e+00,4.835000e+00
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.462000e+00,5.708000e+00,1.462000e+00,5.708000e+00,5.426000e-01,4.818000e+00,5.628000e-01,3.967000e+00,5.637000e-01,3.873000e+00,5.253000e-01,4.818000e+00,5.426000e-01,3.728000e+00,1.139000e+00,4.818000e+00
