# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.900000e+01,2.600052e+03,9.955447e-01,1.014514e+01,7.663989e-01,9.085782e+00,8.943794e-01,-1.000000e+00,5.000000e-01,0.000000e+00,3.511169e-01,0.000000e+00,6.269739e-01,1.391648e+01
2.000000e+01,2.602371e+03,9.706886e-01,1.166797e+01,-1.000000e+00,9.228451e+00,8.542627e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.689712e-01,0.000000e+00,6.638857e-01,1.744419e+01
2.100000e+01,2.603286e+03,9.656701e-01,1.082724e+01,6.350141e-01,9.173146e+00,8.838660e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.192361e-01,2.351893e+01
2.200000e+01,2.607681e+03,9.484495e-01,1.081441e+01,6.960492e-01,9.140691e+00,9.132077e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.308209e-01,0.000000e+00,2.725068e-01,1.915107e+01
2.300000e+01,2.600903e+03,9.817021e-01,9.867400e+00,7.236211e-01,9.087905e+00,8.724670e-01,-1.000000e+00,0.000000e+00,0.000000e+00,3.426474e-01,0.000000e+00,2.881232e-01,9.329567e+00
2.400000e+01,2.602428e+03,9.703499e-01,1.164289e+01,6.124248e-01,9.200351e+00,8.797985e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.639910e-01,2.363282e+01
2.500000e+01,2.599455e+03,9.857340e-01,1.169808e+01,-1.000000e+00,9.219767e+00,8.680163e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.366317e-01,0.000000e+00,2.598932e-01,5.682174e-01
2.600000e+01,2.601033e+03,9.804539e-01,1.033548e+01,7.290300e-01,9.113817e+00,9.074541e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.990310e-01,1.907985e+01
2.700000e+01,2.602378e+03,9.706448e-01,9.375755e+00,7.413610e-01,9.050467e+00,8.561272e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.431126e-01,2.005623e+01
2.800000e+01,2.605015e+03,9.579288e-01,1.136293e+01,-1.000000e+00,9.203343e+00,8.672063e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.066014e-01,1.715868e+01
2.900000e+01,2.600940e+03,9.813387e-01,1.051920e+01,6.645734e-01,9.127593e+00,8.898168e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.026941e-01,2.119211e+01
3.000000e+01,2.600967e+03,9.810789e-01,1.008266e+01,7.431958e-01,9.089135e+00,8.834354e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.747081e-01,0.000000e+00,7.575861e-01,1.182648e+01
3.100000e+01,2.605883e+03,9.545934e-01,1.023637e+01,7.389408e-01,9.115934e+00,8.962380e-01,-1.000000e+00,0.000000e+00,1.000000e+00,8.066903e-01,0.000000e+00,7.388151e-01,1.664294e+01
3.200000e+01,2.602400e+03,9.705160e-01,1.066622e+01,6.372138e-01,9.157143e+00,8.780785e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.029907e-01,8.943995e+00
3.300000e+01,2.602555e+03,9.696072e-01,1.001604e+01,7.527418e-01,9.097255e+00,8.849150e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.930828e-01,3.300173e+01
3.400000e+01,2.597868e+03,9.721587e-01,1.031786e+01,6.607642e-01,9.077899e+00,9.147742e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.899141e-01,2.418806e+01
3.500000e+01,2.604027e+03,9.621370e-01,9.936518e+00,6.833981e-01,9.104076e+00,8.706466e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.994692e-01,2.607825e+01
3.600000e+01,2.606515e+03,9.523282e-01,1.137361e+01,-1.000000e+00,9.189605e+00,8.680570e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.577653e-01,1.390752e+00
3.700000e+01,2.604216e+03,9.612923e-01,9.121630e+00,7.614244e-01,8.989839e+00,8.713235e-01,-1.000000e+00,5.000000e-01,5.000000e-01,8.871044e-01,0.000000e+00,5.966693e-01,1.595355e+01
3.800000e+01,2.598964e+03,9.804286e-01,9.493265e+00,7.233572e-01,9.003103e+00,8.686880e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.081570e-01,0.000000e+00,3.779582e-01,9.752160e+00
3.900000e+01,2.607875e+03,9.478357e-01,1.010713e+01,6.950441e-01,9.098602e+00,9.084976e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.729076e-01,1.962142e+01
4.000000e+01,2.605334e+03,9.566703e-01,1.057033e+01,6.281786e-01,9.135060e+00,8.671114e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.037877e-01,9.778740e+00
4.100000e+01,2.606777e+03,9.514243e-01,1.027396e+01,6.472193e-01,9.120290e+00,8.672108e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.043409e-01,2.385098e+01
4.200000e+01,2.607790e+03,9.481047e-01,1.010240e+01,7.267714e-01,9.098556e+00,8.875343e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.745556e-01,0.000000e+00,2.774744e-01,2.419942e+01
4.300000e+01,2.607970e+03,9.475378e-01,9.391928e+00,7.967769e-01,9.027086e+00,8.781126e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.532829e-01,3.087855e+01
4.400000e+01,2.608156e+03,9.469626e-01,9.683506e+00,7.124391e-01,9.076988e+00,8.941008e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.267072e-01,0.000000e+00,3.437679e-01,9.486352e+00
4.500000e+01,2.605223e+03,9.571009e-01,1.009215e+01,7.290881e-01,9.094119e+00,8.918173e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051211e-01,9.415637e+00
4.600000e+01,2.608332e+03,9.464231e-01,9.460011e+00,7.650385e-01,9.019101e+00,8.844646e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.865927e-01,3.291259e+01
4.700000e+01,2.606639e+03,9.519005e-01,1.079982e+01,6.903744e-01,9.133862e+00,9.073123e-01,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.083455e-01,1.628966e+01
4.800000e+01,2.604046e+03,9.620508e-01,1.034893e+01,7.145484e-01,9.113142e+00,9.092470e-01,-1.000000e+00,1.000000e+00,1.000000e+00,7.381522e-01,0.000000e+00,8.701364e-01,2.227991e+01
4.900000e+01,2.603621e+03,9.640230e-01,9.717121e+00,7.776256e-01,9.066101e+00,8.716472e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.235652e-01,1.918430e+01
5.000000e+01,2.607740e+03,9.482609e-01,1.015198e+01,6.579323e-01,9.112987e+00,8.734201e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.732782e-01,8.803208e-01,2.179967e+01
5.100000e+01,2.603609e+03,9.640832e-01,1.002740e+01,7.340836e-01,9.102058e+00,9.057224e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.072114e-01,2.205550e+01
5.200000e+01,2.608299e+03,9.465237e-01,1.106751e+01,6.221726e-01,9.187710e+00,8.757705e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.949849e-01,7.976117e-01,2.121039e+01
5.300000e+01,2.604671e+03,9.593368e-01,1.051885e+01,6.659439e-01,9.137036e+00,8.916465e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.617198e-01,8.893235e+00
5.400000e+01,2.604159e+03,9.615450e-01,1.079315e+01,6.343085e-01,9.158856e+00,8.790050e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.245005e-01,8.496795e+00
5.500000e+01,2.612472e+03,9.352271e-01,1.074625e+01,6.260614e-01,9.117027e+00,9.464635e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.229671e-01,9.153596e+00
5.600000e+01,2.601946e+03,9.733737e-01,9.555875e+00,7.327391e-01,9.048055e+00,8.523621e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.396239e-01,1.049049e+01
5.700000e+01,2.605898e+03,9.545359e-01,1.018138e+01,7.747967e-01,9.093856e+00,8.910574e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.791638e-01,9.997768e+00
5.800000e+01,2.606970e+03,9.507723e-01,1.017156e+01,7.321856e-01,9.095499e+00,8.990517e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.727345e-01,0.000000e+00,2.880240e-01,9.350168e+00
5.900000e+01,2.602911e+03,9.676239e-01,9.253895e+00,7.575605e-01,9.039785e+00,8.662068e-01,-1.000000e+00,0.000000e+00,5.000000e-01,7.610457e-01,0.000000e+00,4.253346e-01,1.258363e+01
6.000000e+01,2.601594e+03,9.758384e-01,1.125932e+01,6.215313e-01,9.194103e+00,8.783353e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.573616e-01,1.216533e+01
6.100000e+01,2.603973e+03,9.623792e-01,1.067104e+01,6.621810e-01,9.145048e+00,8.965762e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087275e-01,9.149320e+00
6.200000e+01,2.605409e+03,9.563799e-01,1.072319e+01,7.004954e-01,9.121144e+00,9.094079e-01,-1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,6.624357e-01,1.364359e+01
6.300000e+01,2.606314e+03,9.530349e-01,9.525973e+00,7.245195e-01,9.016906e+00,8.781130e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.642088e-01,2.659938e+01
6.400000e+01,2.600389e+03,9.879145e-01,9.718787e+00,6.355703e-01,8.948070e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,7.404236e-01,0.000000e+00,1.743641e-01,-1.010755e+00
6.500000e+01,2.605326e+03,9.567014e-01,9.801604e+00,7.008783e-01,8.999700e+00,8.643021e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.028549e-01,0.000000e+00,4.604814e-01,9.911816e+00
6.600000e+01,2.597173e+03,9.680761e-01,9.993150e+00,7.735197e-01,9.077246e+00,8.860433e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.198837e-01,1.023761e+01
6.700000e+01,2.604384e+03,9.605547e-01,1.118488e+01,6.142709e-01,9.186763e+00,8.781161e-01,-1.000000e+00,5.000000e-01,0.000000e+00,3.648158e-01,0.000000e+00,4.639248e-01,1.208433e+01
6.800000e+01,2.605483e+03,9.560954e-01,9.690818e+00,8.009432e-01,9.036571e+00,8.876490e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.180633e-01,0.000000e+00,4.866924e-01,2.065690e+01
6.900000e+01,2.604984e+03,9.580557e-01,9.723714e+00,7.681207e-01,9.067243e+00,8.832147e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.654501e-01,2.487421e+01
7.000000e+01,2.602478e+03,9.700533e-01,8.875334e+00,7.005174e-01,8.988551e+00,8.407331e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.482233e-01,1.029764e+01
7.100000e+01,2.600889e+03,9.818458e-01,1.009771e+01,7.303828e-01,9.096841e+00,8.997879e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.641015e-01,1.938059e+01
7.200000e+01,2.606981e+03,9.507341e-01,1.012766e+01,7.542624e-01,9.092674e+00,8.790917e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.510145e-01,2.167551e+01
7.300000e+01,2.602635e+03,9.691453e-01,9.388358e+00,7.550226e-01,9.050416e+00,8.815606e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.881444e-01,0.000000e+00,1.874260e-01,2.146577e+01
7.400000e+01,2.603225e+03,9.659798e-01,9.259245e+00,7.613406e-01,9.007483e+00,8.793368e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.233035e-01,1.614980e+01
7.500000e+01,2.601365e+03,9.775996e-01,9.209748e+00,7.723769e-01,9.008255e+00,8.736403e-01,-1.000000e+00,5.000000e-01,0.000000e+00,7.329663e-01,0.000000e+00,3.909659e-01,1.257291e+01
7.600000e+01,2.601216e+03,9.788286e-01,9.023198e+00,7.458438e-01,9.012206e+00,8.582269e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.785802e-01,0.000000e+00,3.392616e-01,2.461080e+01
7.700000e+01,2.600899e+03,9.817445e-01,1.018200e+01,7.029650e-01,9.125752e+00,8.842343e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.912865e-01,0.000000e+00,4.056364e-01,1.987290e+01
7.800000e+01,2.602076e+03,9.725199e-01,1.106777e+01,6.130108e-01,9.186569e+00,8.761313e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.337440e-01,9.977030e+00
7.900000e+01,2.605220e+03,9.571152e-01,1.047371e+01,6.542815e-01,9.127955e+00,8.779610e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.540315e-01,3.021695e+01
8.000000e+01,2.607406e+03,9.493348e-01,1.034139e+01,6.576765e-01,9.123606e+00,8.692668e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.664839e-01,9.727162e-01,3.224497e+01
8.100000e+01,2.605633e+03,9.555238e-01,9.964905e+00,7.415931e-01,9.090007e+00,8.787519e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.342027e-01,2.405036e+01
8.200000e+01,2.602484e+03,9.700145e-01,1.079130e+01,6.995826e-01,9.138848e+00,9.071011e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.027846e-01,9.397414e+00
8.300000e+01,2.602344e+03,9.708508e-01,1.071502e+01,6.736172e-01,9.152818e+00,8.986986e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.210348e-01,1.382101e+01
8.400000e+01,2.607949e+03,9.476053e-01,1.007033e+01,7.333720e-01,9.092141e+00,8.908708e-01,-1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.605833e-01,1.316216e+01
8.500000e+01,2.598665e+03,9.778454e-01,9.156061e+00,7.324737e-01,9.022627e+00,8.546181e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.508532e-01,3.007895e+01
8.600000e+01,2.599458e+03,9.857612e-01,1.069557e+01,6.487718e-01,9.144136e+00,8.801545e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.759392e-01,2.945313e+01
8.700000e+01,2.602738e+03,9.685671e-01,1.017928e+01,6.623056e-01,9.125153e+00,8.710661e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.179451e-01,0.000000e+00,3.229680e-01,1.912453e+01
8.800000e+01,2.600988e+03,9.808814e-01,9.838894e+00,6.973181e-01,9.020744e+00,8.780519e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.498952e-01,2.103073e+01
8.900000e+01,2.598114e+03,9.737716e-01,1.061596e+01,6.706872e-01,9.139763e+00,8.957759e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.391404e-01,8.935540e-01,2.716894e+01
9.000000e+01,2.598009e+03,9.730712e-01,9.643818e+00,7.555791e-01,9.043373e+00,8.869929e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.441463e-01,2.029895e+01
9.100000e+01,2.607719e+03,9.483294e-01,1.012632e+01,6.567551e-01,9.120306e+00,8.560647e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.310938e-01,2.596122e+01
9.200000e+01,2.603985e+03,9.623253e-01,1.038417e+01,6.910489e-01,9.137972e+00,8.884220e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.146296e-01,0.000000e+00,3.149275e-01,9.283619e+00
9.300000e+01,2.597484e+03,9.698332e-01,9.124096e+00,7.194953e-01,9.055373e+00,8.646041e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.451379e-01,0.000000e+00,5.969535e-01,2.325443e+01
9.400000e+01,2.602068e+03,9.725710e-01,9.087263e+00,7.211285e-01,9.025672e+00,8.518015e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.765806e-01,2.061041e+01
9.500000e+01,2.603905e+03,9.626931e-01,1.009382e+01,7.341484e-01,9.101231e+00,8.857606e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.628179e-01,0.000000e+00,4.961720e-01,2.039387e+01
9.600000e+01,2.602686e+03,9.688603e-01,1.002414e+01,6.981679e-01,9.112393e+00,8.791906e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.150701e-01,1.930645e+01
9.700000e+01,2.600058e+03,9.953107e-01,1.066188e+01,6.633236e-01,9.097861e+00,9.229373e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.045935e-01,9.930826e+00
9.800000e+01,2.605218e+03,9.571226e-01,1.147816e+01,-1.000000e+00,9.200327e+00,8.546870e-01,1.000000e+00,5.000000e-01,0.000000e+00,7.698191e-01,0.000000e+00,4.885294e-01,1.400169e+01
9.900000e+01,2.601808e+03,9.743043e-01,1.070836e+01,-1.000000e+00,9.174257e+00,8.734893e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.239925e-01,1.235893e+01
1.000000e+02,2.601365e+03,9.776042e-01,1.078008e+01,6.333693e-01,9.173127e+00,8.827772e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.355006e-01,3.014626e+01
1.010000e+02,2.597344e+03,9.690266e-01,1.101647e+01,6.264913e-01,9.169192e+00,8.880453e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.650739e-01,8.034297e-01,9.468533e-01,8.570726e+01
1.020000e+02,2.605871e+03,9.546376e-01,1.132651e+01,6.189209e-01,9.182534e+00,8.907896e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.924353e-01,8.535277e-01,9.425135e-01,8.750478e+01
1.030000e+02,2.599702e+03,9.894035e-01,1.030695e+01,6.950865e-01,9.118802e+00,8.795778e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.190224e-01,7.368631e-01,9.457800e-01,8.412966e+01
1.040000e+02,2.600723e+03,9.835984e-01,1.013514e+01,7.729563e-01,9.096492e+00,8.955297e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.472295e-01,8.543676e-01,9.612021e-01,8.537249e+01
1.050000e+02,2.602595e+03,9.693725e-01,9.769627e+00,8.171488e-01,9.056518e+00,8.890167e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.258622e-01,0.000000e+00,7.483193e-01,2.211929e+01
1.060000e+02,2.606818e+03,9.512851e-01,1.072441e+01,7.050341e-01,9.133960e+00,9.108126e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.785890e-01,8.844173e-01,9.691997e-01,9.418289e+01
1.070000e+02,2.603697e+03,9.636631e-01,9.981053e+00,7.337280e-01,9.069165e+00,9.011876e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.607158e-01,9.147576e-01,9.675047e-01,8.608052e+01
1.080000e+02,2.601508e+03,9.764800e-01,1.021063e+01,7.018305e-01,9.067073e+00,9.089149e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.938454e-01,9.517718e-01,9.661636e-01,8.833613e+01
1.090000e+02,2.601283e+03,9.782658e-01,1.090308e+01,6.630652e-01,9.159051e+00,9.027578e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.703654e-01,7.465269e-01,9.343510e-01,8.464908e+01
1.100000e+02,2.597570e+03,9.703349e-01,1.018459e+01,6.878303e-01,9.097215e+00,9.230274e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.071313e-01,8.674551e-01,7.853337e-01,7.833182e+01
1.110000e+02,2.607276e+03,9.497564e-01,1.010370e+01,7.388354e-01,9.077922e+00,9.012426e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.106801e-01,0.000000e+00,7.218784e-01,2.405856e+01
1.120000e+02,2.601140e+03,9.794926e-01,1.038287e+01,6.877308e-01,9.080418e+00,9.160457e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.879606e-01,3.571047e-01,8.949200e-01,5.738827e+01
1.130000e+02,2.605458e+03,9.561908e-01,1.188323e+01,-1.000000e+00,9.218776e+00,8.673374e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.239559e-01,0.000000e+00,9.135059e-01,2.368517e+01
1.140000e+02,2.601688e+03,9.751517e-01,9.471342e+00,7.245624e-01,9.052045e+00,8.468312e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.695995e-01,9.004403e-01,9.900644e-01,8.655501e+01
1.150000e+02,2.599749e+03,9.902727e-01,1.069482e+01,6.879157e-01,9.144517e+00,9.046442e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.113730e-01,0.000000e+00,8.982341e-01,3.240533e+01
1.160000e+02,2.599287e+03,9.837121e-01,1.043647e+01,6.908466e-01,9.134004e+00,8.828083e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.198104e-01,8.677926e-01,9.773445e-01,8.306029e+01
1.170000e+02,2.605390e+03,9.564513e-01,1.049956e+01,6.349403e-01,9.155137e+00,8.782853e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.159425e-01,7.439085e-01,9.453748e-01,8.414886e+01
1.180000e+02,2.599564e+03,9.872133e-01,1.042723e+01,7.346962e-01,9.108974e+00,9.079587e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.121579e-01,0.000000e+00,8.533440e-01,2.741606e+01
1.190000e+02,2.603810e+03,9.631327e-01,1.015241e+01,6.832875e-01,9.052231e+00,8.920987e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.166253e-01,0.000000e+00,6.426351e-01,2.590577e+01
1.200000e+02,2.608089e+03,9.471678e-01,1.050922e+01,7.182718e-01,9.139098e+00,9.025080e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.380739e-01,7.461484e-01,9.613158e-01,8.487671e+01
1.210000e+02,2.601467e+03,9.768000e-01,1.048394e+01,6.884785e-01,9.133176e+00,9.165611e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.252108e-01,0.000000e+00,8.260387e-01,2.203939e+01
